-2.513274	1.057515	1.097998	121	16	44	740.275
3.036873	2.020545	2.088672	124	125	24	740.275
1.989675	2.660483	-0.034608	5	9	41	740.273
0.942478	1.908408	-2.648903	125	18	32	740.270
2.094395	2.255601	-1.728131	117	13	45	740.261
0.418879	1.459314	-1.765003	132	8	39	740.224
-2.932153	0.851126	0.493370	138	23	34	740.221
-1.675516	1.922256	2.347806	105	143	34	740.199
-1.780236	2.103118	2.194745	141	11	31	740.195
1.570796	1.340441	-1.731580	122	8	41	740.187
1.989675	2.722319	-2.954069	109	2	38	740.183
1.361357	2.729840	-1.368237	136	28	26	740.150
-2.303835	2.556919	-2.655005	140	141	38	740.141
1.675516	1.559671	-1.074934	129	26	26	740.135
1.047198	2.122474	-0.648314	140	13	44	740.130
1.256637	1.645258	2.188109	130	21	16	740.119
2.094395	1.340441	-1.731580	16	13	29	740.101
0.314159	2.676626	2.335353	123	26	38	740.092
-1.361357	0.405617	1.773533	135	139	51	740.074
-1.570796	1.294736	1.756184	117	133	45	740.074
-0.733038	0.961838	1.839284	131	133	50	740.060
2.408554	1.087142	2.058815	128	10	47	740.056
1.466077	2.740366	1.374341	140	11	22	740.048
1.989675	1.125217	1.336294	127	15	40	740.042
1.256637	0.814161	1.010949	133	18	40	740.032
-1.256637	2.584774	1.046703	137	19	41	740.024
1.989675	1.194776	2.710455	7	19	33	740.020
-3.036873	1.776419	-2.642421	137	31	26	740.020
-1.466077	2.107523	3.129581	137	3	32	740.019
0.628319	1.130958	2.972931	141	140	48	740.007
0.628319	2.355120	0.388593	126	6	45	739.997
2.094395	2.234383	-2.792065	105	143	29	739.985
0.628319	1.139125	-1.924528	136	26	35	739.935
2.303835	2.407941	-2.316753	136	8	41	739.933
-0.628319	1.732838	1.127584	130	20	36	739.922
0.418879	1.194776	2.710455	133	7	40	739.915
-1.151917	2.338083	-0.943400	130	138	49	739.901
-1.675516	1.063758	2.743093	123	2	49	739.880
1.256637	1.286936	1.886053	138	143	46	739.861
-2.513274	2.065568	2.567730	133	124	28	739.858
-2.617994	1.797469	-1.169105	120	23	23	739.853
2.827433	2.185580	1.287673	123	14	29	739.842
-2.094395	1.247736	2.242810	117	0	46	739.839
2.408554	2.978333	-0.412090	136	3	44	739.839
-1.151917	1.560345	2.985899	111	124	23	739.816
2.199115	0.859754	1.603292	123	11	45	739.813
-1.151917	2.635686	2.834950	137	10	33	739.796
1.570796	1.975135	-2.539127	140	7	38	739.787
-2.303835	1.893281	-1.083976	116	23	18	739.782
-1.466077	1.331651	2.344497	116	139	46	739.768
0.733038	2.830209	2.734943	122	23	41	739.767
2.827433	1.240183	2.587255	134	13	47	739.758
1.466077	1.361998	-2.207254	121	23	33	739.755
1.256637	1.245961	-2.997461	135	126	41	739.744
0.104720	1.456736	1.323154	0	131	43	739.739
2.199115	2.890337	-0.825633	135	10	47	739.738
1.151917	0.943701	0.980328	136	16	40	739.726
-2.617994	2.487747	2.505912	122	19	27	739.692
-0.104720	1.459314	-1.765003	138	12	41	739.668
-0.209440	1.546010	1.523462	137	2	40	739.643
2.199115	0.772218	2.227380	142	17	42	739.642
-0.523599	1.130958	2.972931	10	4	23	739.632
-0.209440	1.596968	-1.328358	133	24	39	739.630
-1.675516	1.586948	-1.696296	0	6	40	739.617
1.989675	1.028027	3.036573	137	138	47	739.617
-0.104720	1.339410	0.900087	126	7	40	739.606
1.570796	0.757046	-1.816019	140	19	30	739.594
1.884956	1.431375	-2.313269	112	0	30	739.591
-1.466077	2.978333	-0.412090	139	12	43	739.589
2.722714	1.388849	2.233847	131	11	46	739.570
1.361357	1.232870	-1.822773	114	8	31	739.558
-2.199115	1.697162	-1.249026	116	30	8	739.556
1.151917	2.646182	-1.614036	132	9	47	739.550
-0.733038	1.199898	-2.777257	111	7	40	739.530
-1.466077	1.568892	2.098362	113	139	42	739.519
0.837758	1.817772	-1.689625	136	4	46	739.518
-2.513274	1.456736	1.323154	120	21	39	739.501
2.513274	1.409552	0.647980	5	125	38	739.494
2.617994	1.322568	1.499415	122	15	40	739.489
2.617994	2.156474	-2.912065	118	15	28	739.484
2.408554	1.108079	2.612943	139	22	37	739.461
3.036873	2.978333	-0.412090	122	25	27	739.456
2.513274	2.043060	-2.653746	105	133	27	739.455
-0.837758	2.278618	1.170386	124	24	31	739.429
-0.942478	2.604150	-2.885208	127	22	16	739.421
-2.303835	2.364509	-1.644533	123	10	41	739.405
-1.570796	1.972312	2.805134	5	3	31	739.392
-1.466077	2.103118	2.194745	136	9	31	739.378
-2.513274	1.001920	0.848054	123	27	18	739.364
0.104720	1.162103	-1.322553	130	15	39	739.359
2.199115	1.797469	-1.169105	125	12	46	739.346
1.047198	1.763887	-2.218450	121	16	34	739.327
-2.199115	1.588901	2.301496	115	14	43	739.324
1.466077	1.459314	-1.765003	125	10	42	739.318
-1.675516	2.070371	2.879808	4	2	32	739.304
-1.047198	1.807825	-2.090455	105	12	19	739.283
-1.466077	1.124930	2.219917	120	139	48	739.265
-0.418879	1.813816	-1.298435	136	13	45	739.264
1.570796	2.660483	-0.034608	129	137	48	739.253
2.094395	0.470622	0.014002	130	20	42	739.221
1.151917	1.865619	-0.952036	129	26	30	739.214
-2.303835	2.970019	-1.282382	118	143	46	739.214
1.780236	0.993052	2.137478	131	11	48	739.209
1.884956	2.672720	-1.110422	130	24	36	739.201
1.989675	1.158594	2.487618	135	6	47	739.170
-2.199115	2.324731	1.511186	17	15	26	739.167
0.942478	1.296978	-2.311511	133	22	35	739.165
-0.837758	2.434090	1.592818	124	32	19	739.164
-0.104720	2.570050	-1.804492	127	18	16	739.158
1.570796	2.216256	1.020029	140	18	26	739.156
1.675516	1.690453	-2.123076	131	11	41	739.148
-0.523599	2.517528	1.923289	135	26	35	739.125
-1.256637	2.042874	-1.701367	105	15	9	739.107
1.151917	2.779245	-2.046268	131	18	44	739.099
2.303835	2.780208	-0.626453	133	22	37	739.090
0.733038	2.569130	-0.700837	6	10	40	739.072
0.733038	1.206585	0.933648	142	12	37	739.064
-3.141593	1.177998	1.061256	113	9	37	739.055
-1.675516	1.972312	2.805134	121	7	40	739.054
-3.141593	1.300924	1.022478	118	27	36	739.048
1.989675	2.729840	-1.368237	121	25	27	739.041
-0.314159	0.605711	0.598454	117	19	27	739.038
-0.209440	1.074714	-2.805147	129	2	39	739.027
-2.722714	0.803813	0.191520	119	28	29	738.976
-3.036873	1.524811	-2.844718	134	27	34	738.974
0.104720	1.847325	2.249051	134	17	26	738.974
1.151917	1.776419	-2.642421	129	122	24	738.960
2.303835	1.331651	2.344497	117	141	15	738.958
-2.303835	1.441473	1.448544	110	8	39	738.935
-1.151917	0.636205	1.561170	130	140	50	738.895
-0.628319	2.898932	0.139973	119	0	47	738.877
1.466077	2.283304	-2.345584	140	14	41	738.870
-2.827433	1.495297	2.007188	129	28	37	738.852
1.047198	1.808822	-1.817375	120	27	38	738.850
-0.418879	1.484741	-1.279219	139	18	41	738.839
-1.884956	2.052181	2.326959	104	3	31	738.821
1.466077	0.844883	2.679708	13	3	41	738.803
0.000000	2.763799	0.760372	116	3	45	738.801
1.151917	2.543197	2.990252	111	14	33	738.790
1.047198	0.664008	1.360091	130	141	44	738.782
-0.837758	2.833517	-3.085508	2	9	40	738.782
1.361357	2.173644	-2.403429	140	13	40	738.750
1.675516	1.142003	-3.058022	16	142	40	738.736
-2.303835	1.339410	0.900087	116	13	38	738.733
-1.989675	2.052181	2.326959	105	6	31	738.732
0.942478	0.970108	1.990771	132	143	47	738.731
0.209440	1.162103	-1.322553	131	19	40	738.714
2.827433	1.221608	1.421669	119	15	40	738.712
0.104720	2.256702	-1.401367	127	130	35	738.691
1.570796	1.361031	-1.613971	124	8	43	738.676
2.932153	2.682152	0.245751	4	19	33	738.675
0.209440	1.459902	-1.145835	123	0	38	738.654
-1.466077	1.999226	-0.620717	138	0	51	738.650
0.418879	2.932096	2.377790	141	26	34	738.627
-0.418879	1.697162	-1.249026	136	15	44	738.615
0.942478	1.016938	2.270674	131	139	47	738.613
1.256637	0.497870	0.727828	115	127	22	738.612
2.722714	2.850089	-1.343899	131	25	42	738.558
2.932153	0.814161	1.010949	123	10	46	738.549
0.209440	1.106275	-2.420800	136	23	26	738.527
0.837758	1.339550	1.370353	138	6	39	738.525
-0.733038	0.518569	1.644237	128	10	44	738.521
-0.628319	2.534798	-2.266671	124	6	22	738.510
0.733038	1.042085	-2.292950	126	143	37	738.494
1.466077	1.964971	-2.100533	137	11	42	738.492
2.303835	2.431122	3.086379	122	15	31	738.439
-0.733038	1.804124	1.264249	0	134	37	738.436
2.513274	0.913918	1.287618	9	18	39	738.422
-0.523599	1.401926	1.822930	131	4	42	738.414
1.361357	1.298546	2.020601	127	18	17	738.371
2.303835	1.055458	0.170394	134	124	40	738.368
0.209440	0.497870	0.727828	111	20	18	738.357
-0.104720	1.339550	1.370353	140	5	40	738.357
-3.141593	2.870445	-2.291001	137	13	29	738.357
-3.036873	2.267390	0.878499	132	4	38	738.350
3.036873	1.510518	1.884920	121	14	41	738.341
-2.408554	1.289408	0.683122	109	0	33	738.334
-0.942478	2.226002	-1.060248	132	6	49	738.318
-0.418879	0.751046	0.863821	116	30	11	738.314
2.199115	2.522766	-3.059231	125	18	33	738.299
-0.314159	0.308059	2.021491	133	143	51	738.264
-2.408554	1.151198	1.197016	108	2	40	738.232
-1.570796	1.823834	-1.560483	129	141	44	738.190
2.513274	1.289408	0.683122	133	27	37	738.189
2.199115	2.285175	-2.943090	140	9	32	738.189
-3.141593	0.751046	0.863821	122	8	46	738.168
-0.942478	0.819323	2.845960	121	143	48	738.162
-0.104720	1.244075	1.286644	141	6	40	738.135
-3.036873	1.125217	1.336294	116	20	41	738.117
1.884956	0.819323	2.845960	143	16	40	738.111
-0.209440	2.355165	-1.833173	131	129	35	738.102
-1.570796	1.938088	2.578507	120	2	41	738.096
-2.722714	1.322568	1.499415	125	23	41	738.067
1.989675	1.622114	0.701509	120	135	35	738.061
1.989675	1.142003	-3.058022	17	11	35	738.060
-0.314159	1.001920	0.848054	129	12	39	738.049
0.837758	1.391324	1.109396	143	13	35	738.047
2.303835	1.388849	2.233847	7	21	37	738.034
-1.361357	0.893140	2.251698	124	142	49	738.030
-0.523599	2.572710	-0.934665	123	131	42	738.025
0.000000	2.608630	-1.378011	10	11	36	738.020
2.827433	1.283786	2.462124	133	15	47	738.012
-2.932153	2.721001	2.060097	131	12	30	738.008
-2.199115	1.502469	0.151156	138	10	40	738.007
2.303835	0.803813	0.191520	137	31	35	738.006
1.780236	1.797469	-1.169105	110	1	41	737.999
1.884956	2.338060	2.803613	122	18	28	737.996
-2.617994	1.724868	2.846246	124	21	38	737.978
-3.036873	1.769149	1.550298	137	14	40	737.960
0.523599	2.272099	2.018594	12	139	31	737.951
2.932153	3.088868	-0.989501	128	16	45	737.891
-1.989675	1.652224	-0.996105	129	143	43	737.880
-2.408554	1.690453	-2.123076	131	22	34	737.880
1.047198	1.452754	-2.738631	122	13	27	737.872
-3.036873	2.057608	1.951726	128	123	24	737.844
1.884956	1.119777	0.834702	132	24	36	737.836
-2.722714	1.710583	-1.376890	131	13	39	737.830
2.094395	1.821360	-2.984352	137	7	36	737.821
0.314159	2.309655	0.726020	123	13	43	737.813
-0.837758	2.538504	1.699812	125	31	20	737.806
-0.418879	2.343434	-2.013692	134	143	40	737.784
1.989675	1.124930	2.219917	9	17	40	737.774
-1.256637	2.738409	2.975671	142	5	39	737.752
0.104720	2.608630	-1.378011	10	12	36	737.751
0.104720	2.449191	-0.633651	141	8	50	737.661
-2.722714	0.965426	1.686615	117	9	47	737.648
0.733038	2.682859	-0.817071	6	11	40	737.610
-2.932153	1.495297	2.007188	143	12	44	737.586
-1.570796	1.720612	2.279888	123	23	28	737.585
-1.047198	1.401926	1.822930	130	6	43	737.578
-3.141593	1.770514	3.070982	128	32	20	737.575
-2.617994	1.413639	1.697982	113	15	42	737.553
1.989675	2.856905	-0.318441	17	10	34	737.536
2.617994	2.394960	0.862133	134	4	38	737.534
2.094395	2.324376	-3.111006	140	10	31	737.528
1.675516	1.644848	2.743774	3	2	43	737.520
1.780236	1.710583	-1.376890	117	25	31	737.506
2.408554	2.309655	0.726020	125	25	24	737.473
2.827433	0.989150	0.045493	10	141	35	737.471
0.314159	2.789817	0.395431	14	9	18	737.460
0.628319	2.681411	-2.667965	122	130	21	737.455
-2.617994	1.577029	-2.962888	132	23	37	737.449
-2.199115	1.928342	-1.351174	141	8	43	737.449
3.036873	1.568892	2.098362	125	15	43	737.449
-2.513274	1.645258	2.188109	107	21	14	737.438
0.523599	2.870445	-2.291001	112	138	13	737.420
-1.256637	2.970019	-1.282382	122	131	45	737.418
1.151917	0.972820	-1.762780	7	134	40	737.377
0.523599	2.849871	1.512012	141	18	21	737.372
-0.523599	1.063758	2.743093	116	134	43	737.370
-2.722714	2.146467	2.055081	133	124	26	737.345
2.617994	1.971438	-2.765415	5	23	26	737.344
-1.989675	1.889815	2.701570	109	12	35	737.310
-1.884956	2.065568	2.567730	105	9	31	737.306
2.199115	1.429580	-2.107232	2	19	29	737.302
-0.942478	0.919522	2.948277	119	0	48	737.297
1.989675	1.426725	2.102242	139	13	44	737.293
1.047198	2.635396	1.848850	116	17	33	737.292
-1.570796	1.886971	-2.196665	143	133	42	737.280
1.361357	2.234383	-2.792065	135	125	25	737.276
2.827433	2.779245	-2.046268	114	142	43	737.274
-1.466077	0.993052	2.137478	118	6	46	737.248
0.733038	2.570050	-1.804492	135	11	45	737.237
-1.361357	0.817846	2.390688	120	140	44	737.234
-0.837758	1.915763	-0.724679	8	125	39	737.232
-2.408554	1.388849	2.233847	118	14	46	737.222
-1.884956	1.821360	-2.984352	102	18	17	737.219
1.466077	1.928342	-1.351174	113	7	42	737.216
-1.151917	1.314142	2.139329	129	12	42	737.209
1.151917	2.558223	-1.164189	130	5	48	737.199
-1.361357	2.740366	1.374341	142	19	42	737.193
-0.733038	2.850089	-1.343899	1	141	48	737.185
-2.932153	1.239414	0.348959	121	9	40	737.171
0.837758	2.131223	-1.174311	124	15	46	737.156
-2.303835	1.710583	-1.376890	113	29	11	737.154
1.780236	0.970108	1.990771	134	13	50	737.141
0.523599	2.931927	-2.728768	136	20	42	737.123
1.466077	1.487886	-3.066037	130	22	29	737.118
-0.418879	1.072154	1.761506	135	7	45	737.115
3.036873	1.118930	0.045983	140	0	40	737.109
0.209440	2.768238	-1.679243	139	8	45	737.105
-1.570796	2.131223	-1.174311	6	5	44	737.102
-0.837758	2.034712	-2.419505	0	141	40	737.101
2.303835	1.622114	0.701509	129	31	27	737.096
2.827433	2.100482	-2.301084	111	8	35	737.095
0.000000	2.554022	2.320619	126	24	33	737.094
0.733038	2.370465	2.466824	4	140	28	737.076
2.199115	1.496414	-2.009267	127	2	42	737.069
-0.418879	2.570050	-1.804492	11	8	44	737.069
-1.256637	2.460010	-1.938011	130	15	17	737.068
-2.932153	2.267390	0.878499	132	4	39	737.061
-1.675516	1.794553	2.374618	107	142	37	737.057
-0.942478	2.485945	-1.374853	124	133	40	737.041
-0.837758	2.744633	-2.391311	136	3	41	737.034
1.361357	1.927474	-1.754616	118	12	39	737.031
0.733038	1.823386	-1.429807	120	10	39	737.009
0.942478	1.314142	2.139329	11	5	46	736.994
1.466077	1.487681	-1.406069	118	5	41	736.979
2.199115	1.074204	0.545276	133	20	40	736.978
1.361357	1.340441	-1.731580	125	11	41	736.973
-1.675516	2.717705	2.625995	143	2	38	736.967
1.256637	0.866940	0.851229	136	18	39	736.961
0.733038	2.031959	-1.268178	121	6	41	736.955
0.942478	2.040501	-1.411488	3	16	46	736.954
0.733038	1.622993	-2.221629	124	12	32	736.947
2.932153	2.185580	1.287673	137	8	36	736.941
-3.036873	2.558146	0.627191	17	11	34	736.931
-2.303835	2.370465	2.466824	135	134	30	736.928
0.209440	2.801154	2.353143	114	28	23	736.907
-0.314159	1.813816	-1.298435	137	139	47	736.889
-3.036873	1.074029	1.909193	132	24	43	736.882
-2.932153	0.849888	1.767901	118	5	45	736.854
-3.141593	0.943701	0.980328	129	5	47	736.851
1.466077	1.720612	2.279888	113	11	19	736.848
0.000000	1.426479	1.573427	107	17	12	736.847
0.733038	1.960212	-2.307561	127	18	36	736.845
-1.047198	1.402149	2.788898	132	9	42	736.845
1.780236	2.932096	2.377790	7	10	25	736.838
-2.617994	1.713125	-1.503073	121	142	41	736.833
-1.047198	2.216256	1.020029	127	24	32	736.831
2.408554	2.285175	-2.943090	119	18	28	736.811
1.780236	1.053682	0.689863	13	15	41	736.805
0.733038	2.131223	-1.174311	2	20	35	736.792
-2.303835	2.134269	-1.948042	135	7	39	736.790
0.733038	2.575994	0.391718	129	1	48	736.763
-1.675516	2.485945	-1.374853	124	133	45	736.756
-1.570796	0.947774	2.395256	124	142	50	736.750
-1.675516	1.728940	1.931535	113	16	33	736.726
-1.675516	2.219060	2.886631	130	22	22	736.724
0.523599	2.487747	2.505912	116	7	30	736.708
1.466077	1.331651	2.344497	121	6	18	736.707
0.523599	2.830209	2.734943	113	26	23	736.688
2.932153	2.534798	-2.266671	113	139	41	736.669
2.199115	0.869748	2.095969	3	21	35	736.660
-0.104720	1.679277	-1.122421	132	14	44	736.651
1.570796	1.713125	-1.503073	112	5	39	736.638
0.733038	0.540208	1.400497	128	0	44	736.637
-0.733038	0.279854	0.814581	121	32	10	736.637
-0.837758	2.307188	-2.656134	111	12	21	736.630
2.722714	1.361196	2.914780	132	26	32	736.603
2.617994	0.929031	0.185383	142	33	26	736.601
-0.733038	1.983195	-3.127984	2	142	33	736.597
-0.942478	2.440898	-2.133300	134	139	40	736.583
0.314159	1.234531	-2.190148	132	23	30	736.580
2.094395	1.339410	0.900087	132	28	33	736.573
-1.151917	1.178898	1.827305	117	141	44	736.572
1.151917	2.256702	-1.401367	124	10	45	736.546
-1.570796	2.303283	1.855938	115	7	31	736.536
0.628319	2.487747	2.505912	115	6	30	736.508
1.361357	1.622993	-2.221629	133	33	6	736.508
2.094395	2.932096	2.377790	130	4	40	736.485
1.780236	1.933328	-1.623328	125	24	40	736.479
-0.628319	1.880509	1.500204	132	128	40	736.476
1.256637	1.285402	-2.882049	133	4	39	736.472
-2.827433	2.763799	0.760372	6	20	32	736.469
2.722714	1.310722	0.558267	127	4	39	736.469
0.209440	2.780471	0.027732	133	0	49	736.461
0.000000	2.443112	2.883761	131	132	31	736.454
-1.151917	1.630007	1.844552	134	30	5	736.453
-2.827433	1.426725	2.102242	130	28	37	736.451
-0.837758	1.832060	-0.821627	126	4	43	736.451
1.780236	0.884060	0.334199	10	15	42	736.426
-2.617994	2.440898	-2.133300	124	126	45	736.423
0.733038	2.307301	1.336200	113	3	39	736.378
-2.408554	1.697162	-1.249026	117	24	21	736.361
-2.722714	1.031435	1.241021	120	21	41	736.338
1.151917	2.608630	-1.378011	132	6	48	736.331
1.361357	2.717705	2.625995	134	21	28	736.328
2.303835	1.960212	-2.307561	116	17	35	736.325
-0.523599	2.460199	-0.822008	127	3	48	736.319
-1.675516	2.338083	-0.943400	127	140	49	736.282
1.151917	0.772218	2.227380	132	11	50	736.282
1.256637	2.568462	0.150655	123	138	46	736.271
-2.513274	1.904429	-2.428029	117	3	33	736.267
-0.837758	1.875561	1.632831	115	3	32	736.262
-0.733038	2.431406	-2.647820	139	0	38	736.252
-2.617994	1.833945	-2.320278	117	3	33	736.242
0.209440	2.394960	0.862133	107	141	30	736.222
1.570796	1.690453	-2.123076	120	26	34	736.216
1.466077	1.915790	-1.216366	137	25	35	736.203
-1.047198	2.256702	-1.401367	127	135	42	736.199
0.104720	1.294736	1.756184	126	136	41	736.195
1.989675	1.240183	2.587255	8	21	29	736.189
-0.418879	0.958731	-2.852552	111	140	42	736.161
1.570796	2.558223	-1.164189	128	3	49	736.159
-0.314159	0.329984	1.201621	122	125	27	736.149
0.628319	3.050410	3.138492	129	18	43	736.140
-1.151917	2.245628	-1.899216	134	0	42	736.131
2.617994	2.978333	-0.412090	123	135	22	736.128
-2.199115	2.245628	-1.899216	118	0	39	736.120
1.570796	1.616061	2.521531	117	3	22	736.115
-1.989675	1.559671	-1.074934	114	24	19	736.100
-0.733038	1.203760	1.556404	114	25	10	736.083
0.418879	0.965426	1.686615	133	16	15	736.066
1.570796	2.838301	1.980061	6	12	24	736.058
1.989675	1.351855	-1.855234	15	9	32	736.051
-1.151917	1.691817	2.061688	114	131	39	736.028
0.523599	1.682420	1.353922	140	5	37	735.997
-1.780236	1.699172	-1.749717	142	6	39	735.993
-1.466077	2.479849	2.126925	10	15	35	735.989
-1.047198	1.560345	2.985899	112	122	23	735.982
1.047198	1.074029	1.909193	9	12	47	735.967
-1.675516	2.223375	-0.906185	132	140	50	735.963
0.628319	0.385088	0.590355	112	139	25	735.906
-2.617994	2.948048	1.133127	9	19	31	735.901
1.989675	2.324376	-3.111006	124	19	32	735.892
0.628319	1.245961	-2.997461	126	127	43	735.888
2.408554	0.088408	-0.311160	131	20	43	735.872
0.104720	1.588901	2.301496	115	12	24	735.868
1.884956	1.115957	-1.787597	120	21	35	735.861
1.675516	2.734349	-0.289298	133	1	47	735.857
-0.733038	1.340441	-1.731580	106	143	26	735.852
2.303835	2.394960	0.862133	128	125	40	735.824
1.989675	2.340210	0.562145	130	24	23	735.816
-2.827433	2.681411	-2.667965	120	138	41	735.805
0.314159	1.258247	-1.953634	130	23	31	735.800
-0.104720	1.487681	-1.406069	134	13	41	735.786
0.942478	2.747398	1.727166	117	17	35	735.783
1.361357	0.947774	2.395256	5	13	40	735.781
2.303835	0.869748	2.095969	143	20	40	735.779
2.827433	2.978333	-0.412090	133	6	45	735.761
-0.418879	1.395545	-2.850807	143	13	24	735.752
-0.209440	1.115957	-1.787597	119	138	37	735.746
2.303835	1.945677	-2.999805	132	9	34	735.734
2.617994	2.461774	-1.734913	121	19	40	735.725
2.617994	2.355165	-1.833173	119	17	41	735.709
1.675516	1.886971	-2.196665	134	11	41	735.692
-0.837758	1.821360	-2.984352	136	15	23	735.690
1.151917	1.087142	2.058815	134	141	47	735.687
-1.047198	2.245973	-0.702234	128	141	49	735.686
-1.780236	1.612085	1.968802	136	8	39	735.683
1.151917	2.149210	-1.482321	139	7	50	735.672
0.837758	2.119564	2.754818	2	138	32	735.664
-1.256637	2.083752	-0.511086	135	0	51	735.662
-2.094395	2.065568	2.567730	107	12	31	735.654
1.884956	1.395545	-2.850807	19	9	32	735.647
2.722714	1.794553	2.374618	117	137	20	735.639
-0.104720	1.246495	-2.646872	126	138	40	735.637
2.094395	1.524811	-2.844718	17	13	30	735.633
2.408554	2.856905	-0.318441	5	20	35	735.628
-1.361357	1.560345	2.985899	109	128	23	735.627
-1.361357	1.283786	2.462124	116	140	47	735.619
1.361357	2.870445	-2.291001	118	26	23	735.601
-1.466077	1.487886	-3.066037	113	7	40	735.594
-1.570796	1.895117	2.121107	114	8	38	735.585
2.094395	0.849888	1.767901	5	18	35	735.573
-1.466077	0.889834	2.529957	124	0	50	735.562
2.722714	1.201164	2.355931	131	14	47	735.560
